2022-12-14 18:23:03.491 INFO  (main) [] o.e.j.u.log Logging initialized @859ms to org.eclipse.jetty.util.log.Slf4jLog
2022-12-14 18:26:22.605 INFO  (qtp1758624236-23) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.c.ZkController Persisted config data to node /configs/gettingstarted/configoverlay.json 
2022-12-14 18:26:22.607 INFO  (ZKEventListenerThread) [] o.a.s.c.SolrCore config update listener called for core gettingstarted_shard1_replica_n1
2022-12-14 18:26:22.608 INFO  (qtp1758624236-23) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Waiting up to 30 secs for 4 replicas to set the property overlay to be of version 5 for collection gettingstarted
2022-12-14 18:26:22.608 INFO  (ZKEventListenerThread) [] o.a.s.c.SolrCore core reload gettingstarted_shard1_replica_n1
2022-12-14 18:26:22.610 INFO  (solrHandlerExecutor-77-thread-4-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.610 INFO  (solrHandlerExecutor-77-thread-2-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.610 INFO  (solrHandlerExecutor-77-thread-3-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.610 INFO  (solrHandlerExecutor-77-thread-1-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.621 INFO  (ZKEventListenerThread) [] o.a.s.c.SolrConfig Using Lucene MatchVersion: 9.0.0
2022-12-14 18:26:22.625 INFO  (ZKEventListenerThread) [] o.a.s.s.IndexSchema Schema name=default-config
2022-12-14 18:26:22.694 INFO  (ZKEventListenerThread) [] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2022-12-14 18:26:22.694 INFO  (ZKEventListenerThread) [] o.a.s.c.CoreContainer Reloading SolrCore 'gettingstarted_shard1_replica_n1' using configuration from configset gettingstarted
2022-12-14 18:26:22.715 INFO  (qtp1758624236-20) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 5 but my version is 4
2022-12-14 18:26:22.716 INFO  (qtp1758624236-135) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler expecting overlay version 5 but my version is 4
2022-12-14 18:26:22.718 INFO  (qtp1758624236-20) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.S.Request webapp=/solr path=/config/znodeVersion params={overlay=5&wt=javabin&version=2} status=0 QTime=3
2022-12-14 18:26:22.718 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2022-12-14 18:26:22.720 INFO  (solrHandlerExecutor-77-thread-3-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 5 from http://localhost:8983/solr/gettingstarted_shard1_replica_n1/ for prop overlay   after 1 attempts
2022-12-14 18:26:22.720 INFO  (solrHandlerExecutor-77-thread-3-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.722 INFO  (solrHandlerExecutor-77-thread-4-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 5 from http://localhost:7574/solr/gettingstarted_shard1_replica_n6/ for prop overlay   after 1 attempts
2022-12-14 18:26:22.722 INFO  (solrHandlerExecutor-77-thread-4-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.724 INFO  (solrHandlerExecutor-77-thread-2-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 5 from http://localhost:7574/solr/gettingstarted_shard2_replica_n4/ for prop overlay   after 1 attempts
2022-12-14 18:26:22.724 INFO  (solrHandlerExecutor-77-thread-2-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.734 INFO  (qtp1758624236-135) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.c.S.Request webapp=/solr path=/config/znodeVersion params={overlay=5&wt=javabin&version=2} status=0 QTime=18
2022-12-14 18:26:22.734 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.h.SolrConfigHandler Trying to update my configs
2022-12-14 18:26:22.734 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.c.SolrCore config update listener called for core gettingstarted_shard2_replica_n2
2022-12-14 18:26:22.736 INFO  (solrHandlerExecutor-77-thread-1-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 5 from http://localhost:8983/solr/gettingstarted_shard2_replica_n2/ for prop overlay   after 1 attempts
2022-12-14 18:26:22.736 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.c.SolrCore core reload gettingstarted_shard2_replica_n2
2022-12-14 18:26:22.736 INFO  (solrHandlerExecutor-77-thread-1-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.740 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.c.SolrConfig Using Lucene MatchVersion: 9.0.0
2022-12-14 18:26:22.743 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.s.IndexSchema Schema name=default-config
2022-12-14 18:26:22.746 INFO  (ZKEventListenerThread) [] o.a.s.c.SolrCore Opening new SolrCore at [/home/andrea/Documenti/Usi/3 anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/example/cloud/node1/solr/gettingstarted_shard1_replica_n1], dataDir=[/home/andrea/Documenti/Usi/3 anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/example/cloud/node1/solr/gettingstarted_shard1_replica_n1/data/]
2022-12-14 18:26:22.826 INFO  (qtp1758624236-136) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.SolrConfigHandler expecting overlay version 5 but my version is 4
2022-12-14 18:26:22.842 INFO  (qtp1758624236-136) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.S.Request webapp=/solr path=/config/znodeVersion params={overlay=5&wt=javabin&version=2} status=0 QTime=17
2022-12-14 18:26:22.844 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2022-12-14 18:26:22.847 INFO  (solrHandlerExecutor-77-thread-3-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 5 from http://localhost:8983/solr/gettingstarted_shard1_replica_n1/ for prop overlay   after 2 attempts
2022-12-14 18:26:22.847 INFO  (solrHandlerExecutor-77-thread-3-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.847 INFO  (qtp1758624236-133) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler expecting overlay version 5 but my version is 4
2022-12-14 18:26:22.848 INFO  (qtp1758624236-133) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.c.S.Request webapp=/solr path=/config/znodeVersion params={overlay=5&wt=javabin&version=2} status=0 QTime=0
2022-12-14 18:26:22.850 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.h.SolrConfigHandler Another reload is in progress . Not doing anything
2022-12-14 18:26:22.850 INFO  (solrHandlerExecutor-77-thread-1-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 5 from http://localhost:8983/solr/gettingstarted_shard2_replica_n2/ for prop overlay   after 2 attempts
2022-12-14 18:26:22.850 INFO  (solrHandlerExecutor-77-thread-1-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.853 INFO  (solrHandlerExecutor-77-thread-4-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 5 from http://localhost:7574/solr/gettingstarted_shard1_replica_n6/ for prop overlay   after 2 attempts
2022-12-14 18:26:22.853 INFO  (solrHandlerExecutor-77-thread-4-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.854 INFO  (solrHandlerExecutor-77-thread-2-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 5 from http://localhost:7574/solr/gettingstarted_shard2_replica_n4/ for prop overlay   after 2 attempts
2022-12-14 18:26:22.854 INFO  (solrHandlerExecutor-77-thread-2-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Time elapsed : 0 secs, maxWait 30
2022-12-14 18:26:22.870 INFO  (ZKEventListenerThread) [] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2022-12-14 18:26:22.870 INFO  (ZKEventListenerThread) [] o.a.s.u.CommitTracker Soft AutoCommit: if uncommitted for 3000ms; 
2022-12-14 18:26:22.887 INFO  (ZKEventListenerThread) [] o.a.s.r.ManagedResourceStorage Configured ZooKeeperStorageIO with znodeBase: /configs/gettingstarted
2022-12-14 18:26:22.888 INFO  (ZKEventListenerThread) [] o.a.s.r.ManagedResourceStorage Loaded null at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/gettingstarted
2022-12-14 18:26:22.889 INFO  (ZKEventListenerThread) [] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/gettingstarted/managed-schema.xml
2022-12-14 18:26:22.890 INFO  (ZKEventListenerThread) [] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2022-12-14 18:26:22.891 INFO  (ZKEventListenerThread) [] o.a.s.s.DirectSolrSpellChecker init: {maxEdits=2, minPrefix=1, maxInspections=5, minQueryLength=4, accuracy=0.5, maxQueryFrequency=0.01, name=default, field=_text_, classname=solr.DirectSolrSpellChecker, distanceMeasure=internal}
2022-12-14 18:26:22.896 INFO  (ZKEventListenerThread) [] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2022-12-14 18:26:22.896 INFO  (ZKEventListenerThread) [] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1752214937687556096
2022-12-14 18:26:22.898 INFO  (searcherExecutor-79-thread-1-processing-localhost:8983_solr) [] o.a.s.c.QuerySenderListener QuerySenderListener done.
2022-12-14 18:26:22.898 INFO  (searcherExecutor-79-thread-1-processing-localhost:8983_solr) [] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2022-12-14 18:26:22.912 INFO  (searcherExecutor-79-thread-1-processing-localhost:8983_solr) [] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2022-12-14 18:26:22.916 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2022-12-14 18:26:22.916 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.c.CoreContainer Reloading SolrCore 'gettingstarted_shard2_replica_n2' using configuration from configset gettingstarted
2022-12-14 18:26:22.917 INFO  (ZKEventListenerThread) [] o.a.s.u.DefaultSolrCoreState New IndexWriter is ready to be used.
2022-12-14 18:26:22.920 INFO  (ZKEventListenerThread) [] o.a.s.c.SolrCore CLOSING SolrCore org.apache.solr.core.SolrCore@14786201 gettingstarted_shard1_replica_n1
2022-12-14 18:26:22.920 INFO  (ZKEventListenerThread) [] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.core.gettingstarted.shard1.replica_n1 tag=SolrCore@14786201
2022-12-14 18:26:22.935 INFO  (searcherExecutor-79-thread-1-processing-localhost:8983_solr) [] o.a.s.c.QuerySenderListener QuerySenderListener done.
2022-12-14 18:26:22.945 INFO  (ZKEventListenerThread) [] o.a.s.m.SolrMetricManager Closing metric reporters for registry=solr.collection.gettingstarted.shard1.leader tag=SolrCore@14786201
2022-12-14 18:26:22.950 INFO  (qtp1758624236-135) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.SolrConfigHandler I already have the expected version 5 of config
2022-12-14 18:26:22.950 INFO  (qtp1758624236-135) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.SolrConfigHandler isStale false , resourceloader org.apache.solr.cloud.ZkSolrResourceLoader
2022-12-14 18:26:22.950 INFO  (qtp1758624236-135) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.S.Request webapp=/solr path=/config/znodeVersion params={overlay=5&wt=javabin&version=2} status=0 QTime=0
2022-12-14 18:26:22.955 INFO  (searcherExecutor-79-thread-1-processing-localhost:8983_solr) [] o.a.s.c.SolrCore Registered new searcher autowarm time: 15 ms
2022-12-14 18:26:22.972 INFO  (qtp1758624236-136) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler expecting overlay version 5 but my version is 4
2022-12-14 18:26:22.984 INFO  (ZKEventListenerThread) [] o.a.s.c.SolrCore config update listener called for core gettingstarted_shard2_replica_n2
2022-12-14 18:26:22.991 INFO  (SolrConfigHandler-refreshconf) [] o.a.s.c.SolrCore Opening new SolrCore at [/home/andrea/Documenti/Usi/3 anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/example/cloud/node1/solr/gettingstarted_shard2_replica_n2], dataDir=[/home/andrea/Documenti/Usi/3 anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/example/cloud/node1/solr/gettingstarted_shard2_replica_n2/data/]
2022-12-14 18:26:22.994 INFO  (ZKEventListenerThread) [] o.a.s.c.SolrCore core reload gettingstarted_shard2_replica_n2
2022-12-14 18:26:22.994 INFO  (ZKEventListenerThread) [] o.a.s.c.SolrCore Another reload is in progress. Not doing anything.
2022-12-14 18:26:23.002 INFO  (solrHandlerExecutor-77-thread-2-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.SolrConfigHandler Could not get expectedVersion 5 from http://localhost:7574/solr/gettingstarted_shard2_replica_n4/ for prop overlay   after 3 attempts
